x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.6395158676608641,1.612076345538052,6.432524249954671,10.242030667059375,2.9263564188473548,1.0,1.0,0.0,0.0,1.0
-0.6877890395441941,-2.7872470140391474,3.0497613135481263,8.57307268669744,2.1683835243424974,0.0,1.0,1.0,0.0,1.0
0.14103896601944488,1.991961128904614,3.8050847660884055,6.265626037887934,5.594744086773207,1.0,1.0,1.0,0.0,1.0
0.9321445125981391,2.2129135737473558,2.295777680752838,9.07962669773341,7.296399150934426,1.0,1.0,1.0,0.0,1.0
0.9859652170165409,4.668287390591902,3.3032396894165608,7.623365812462443,9.29922212031898,0.0,1.0,0.0,0.0,1.0
0.5731894047287871,3.295341501908762,5.497590384017423,9.907886669980055,2.532152804533377,1.0,0.0,0.0,0.0,0.0
-0.9247570555359705,2.348045885841948,3.6082422198014354,8.543538610144733,6.476903832818704,0.0,1.0,1.0,0.0,1.0
-0.04244357748052899,3.5644403769906225,5.856890931079361,11.067903328933815,1.1653592422207835,0.0,1.0,1.0,1.0,1.0
0.5746630984753266,-1.2519016500254891,5.8089210609043995,5.048017416611042,3.7900675704561895,0.0,1.0,1.0,0.0,0.0
0.7552979718436381,-0.1885991456598124,4.326868498735199,5.678262452440887,3.6623574291129475,0.0,1.0,1.0,0.0,0.0
-1.5419384195136028,0.24656883009426855,5.036485644437223,10.331501980814394,1.8740821666074503,0.0,1.0,0.0,0.0,0.0
-0.020455885613816005,-0.09770837386073516,2.5627898396743545,4.6969598220270825,4.5578557128930886,0.0,1.0,1.0,0.0,1.0
1.6361426720318197,0.86950602078685,2.8425729788234277,6.240945378345721,5.958820369780927,1.0,0.0,1.0,0.0,1.0
0.3385301776421603,3.739050991387023,2.2973915607902926,9.538937047458177,2.438391539197476,1.0,1.0,1.0,0.0,1.0
0.056305445470325066,0.2851740260586888,3.173735893432854,8.609855051207495,1.898833764230221,1.0,1.0,1.0,0.0,1.0
0.36722426644424067,0.5087697319893641,2.3511339939012452,3.3343698368804016,4.606184456258579,1.0,1.0,0.0,0.0,1.0
-0.22180594317108782,5.913180420558532,5.477753779006006,11.758586537965614,4.960390222071746,0.0,1.0,1.0,1.0,0.0
-0.08154107064717989,-0.35957351736075926,2.5969800332937805,5.272648666554096,2.8697266035058484,1.0,1.0,1.0,0.0,1.0
-0.4408367753699685,5.673786596825915,2.116179319515216,5.885962858524957,7.369241317672063,1.0,1.0,1.0,0.0,1.0
-0.13042184209956909,-1.6969176430036912,6.528401292597547,10.512019214764555,4.323886129138174,1.0,1.0,1.0,0.0,0.0
-1.4472572079070476,2.781187006591665,3.3149942257723133,4.265142565020257,2.594133890061273,0.0,0.0,0.0,0.0,1.0
-1.3259179444602749,3.54768933145196,4.579567619032876,5.556526597674141,4.377008032857057,0.0,1.0,1.0,0.0,1.0
0.8057783384255783,-3.335791984994642,5.114133326723188,11.634009984548115,4.16052764365886,0.0,0.0,0.0,0.0,1.0
1.1883434206543528,2.1900480548827543,6.702605251467228,3.991718759272132,2.8707590711091044,1.0,1.0,1.0,0.0,1.0
-0.347347950601747,0.06866443697449154,4.175337565054193,3.215086651337013,1.7473634803670977,0.0,1.0,1.0,0.0,0.0
1.180920427532419,-1.2333158449085029,3.9124776548158247,5.4225262401507015,1.51097474563179,1.0,1.0,0.0,0.0,1.0
-1.176952985193746,-1.6429465447583,2.598940454299271,8.011428472684871,3.3574189011744093,1.0,1.0,1.0,0.0,1.0
-0.639985177663438,3.4706711369482837,6.838687301625366,4.6389983296414945,2.786391004655043,1.0,1.0,0.0,0.0,0.0
0.3959344455591023,1.0696888369856754,2.263908612552206,5.32635605163174,3.647708506160862,0.0,1.0,0.0,0.0,1.0
1.0531525241521849,1.5694949077642697,6.950041982891897,11.941644084817788,2.315165578286813,1.0,1.0,0.0,0.0,1.0
0.8200167884646199,-0.7751828868925845,6.904597132954392,10.068511256656379,3.3633032775865632,1.0,1.0,0.0,0.0,1.0
-2.8904723692529726,-2.0056486114866807,4.183754319449907,10.687626594537301,2.326822697064202,0.0,1.0,1.0,0.0,1.0
-0.8281009144831216,3.3589572202113596,6.12471428578408,10.612751534070677,3.30976426805165,0.0,1.0,0.0,0.0,1.0
-2.053198230350385,-1.0584339900809554,5.200702294668825,8.723979610201809,6.0797620190491575,1.0,1.0,1.0,0.0,1.0
0.2828685238647516,2.5651790438429214,4.843487275847666,7.563314365224974,4.712045193637522,0.0,1.0,1.0,0.0,1.0
0.43916128601646,3.0064200873961258,3.5428414751552055,4.5367371528138545,4.359929634510976,1.0,1.0,1.0,0.0,1.0
0.9789101882517395,-0.031517002206085,5.34123894776474,10.86751657998036,3.8009205549411726,1.0,1.0,0.0,0.0,1.0
1.4577021093628086,-3.04730665899382,2.638773859419932,8.980934606763618,4.1652725105119535,1.0,1.0,1.0,0.0,1.0
-0.4452387265174354,2.6198356892084984,5.193507531795876,7.883357843337654,6.384582050454992,0.0,1.0,1.0,0.0,1.0
-0.25813438171192304,2.105941521402447,5.435763692912902,9.560374815009204,2.6832538688056617,0.0,1.0,1.0,1.0,1.0
-1.067862926107654,-1.922864101900851,4.619694831974332,6.195168020430625,3.8688837041537814,1.0,0.0,0.0,0.0,1.0
-1.938576935430031,1.871579041686929,6.907912633079123,5.419220580040791,9.426581322620585,1.0,1.0,0.0,0.0,1.0
0.03283303806343507,1.9405048238804803,5.007134231371323,6.443015020996835,2.753116276160367,0.0,1.0,1.0,0.0,1.0
-1.7921883546862531,-0.24337201431797828,2.2751111787563127,10.359543284232483,2.315424981843444,0.0,1.0,0.0,0.0,1.0
0.39762084594272085,1.4512561663408556,4.507295081578542,5.870691758599097,4.808389356288132,0.0,0.0,1.0,0.0,1.0
0.37125723015188417,-1.3026288836192914,2.660971916422,4.797847160139111,11.283226045090329,1.0,1.0,0.0,0.0,1.0
-0.3855656707311066,-0.6500435072479016,6.008090845067064,8.255759215759769,2.4719098731314757,1.0,0.0,0.0,0.0,1.0
0.14087588249661798,0.25334221169420557,6.522336591662884,6.167385314354645,3.9704246359829853,1.0,1.0,1.0,1.0,0.0
0.5168266580949372,2.7198263282258255,6.7669206135347295,5.435438736619238,2.5563358755659054,0.0,1.0,0.0,0.0,0.0
-1.8499655290393116,1.638286397385562,3.1786585992431444,7.440108244521415,4.1468283233207455,0.0,1.0,0.0,0.0,1.0
-1.750167904138157,-0.4372881869845011,5.9791982185809465,7.141693866907112,2.294101476686601,1.0,1.0,0.0,1.0,1.0
0.9525133796581315,-1.2479272561665262,2.962067016440042,11.72675498261502,4.56835999822148,1.0,1.0,0.0,0.0,1.0
-0.40319123607704943,0.9613916091183212,6.636593756938281,9.244297013981903,2.6390186776248847,1.0,1.0,0.0,0.0,1.0
0.4743607781582728,0.008772086713202842,4.861681695216108,11.590485171561626,2.9761677070195534,1.0,1.0,0.0,0.0,1.0
-0.4954007466615612,4.4439589802267445,3.247919537395113,11.46008612492124,5.478299571221423,0.0,0.0,1.0,0.0,1.0
-0.25380932670302286,5.444379441698918,5.022204730535916,11.257320823986628,2.9487111234396197,0.0,1.0,0.0,0.0,1.0
0.4517446437217435,3.707273344430838,2.293554372803566,10.062647737337986,3.944948070199934,1.0,0.0,0.0,0.0,1.0
-1.3068585654220977,0.5947752628117124,6.238139328074789,10.035941588622372,2.0660539113038117,1.0,1.0,1.0,0.0,1.0
-0.5678690622104845,0.6561841130927891,3.224285806172725,6.647272611584119,2.364490992379177,1.0,1.0,1.0,0.0,0.0
-1.6511307720007051,1.0274540377468246,2.39100579435789,10.573427569988748,13.427408755031848,0.0,1.0,1.0,0.0,1.0
-1.0886252906246145,-0.03206255256236945,5.443131833761732,3.534219899259438,4.827136133738741,1.0,1.0,0.0,0.0,0.0
1.2815245152695418,2.4913570796272637,2.468431941684776,6.220669053721853,8.566876815086873,1.0,0.0,1.0,1.0,1.0
-0.1520670292911943,1.1339525536008002,3.11956752591119,3.498024470548268,4.5512280807127095,0.0,1.0,0.0,0.0,1.0
0.6591920257570957,2.361334601118516,2.553624551668289,11.204856222726121,5.259515741059236,1.0,0.0,0.0,0.0,1.0
0.25691330427548476,0.3649454104873635,4.464257474746002,9.320616589976183,2.040534472485465,1.0,1.0,0.0,0.0,1.0
-0.20284268334757244,-0.3780143001077123,6.36246158756943,11.239388707592529,2.96991998909247,0.0,1.0,1.0,0.0,0.0
-0.12637892550193203,3.021914010832321,4.550919486844254,3.399752394806422,2.0267131552994107,0.0,1.0,0.0,0.0,1.0
0.09725515376300253,1.620997207987151,4.172074958065374,5.681686892712083,2.429162009030185,1.0,1.0,1.0,0.0,1.0
0.6899377674365884,0.5337398420454136,6.046650836810491,5.4944253907239755,3.590540497462419,0.0,0.0,1.0,0.0,1.0
0.810458076608205,4.575464085193057,6.353280487703942,7.330227199603055,3.997582464465511,1.0,1.0,1.0,0.0,1.0
-0.3140581506881571,0.17308522381098368,4.694091698230306,4.72415643824952,3.0623877195633877,0.0,1.0,0.0,1.0,1.0
-1.0874714364132592,1.6972110167876462,5.139611238633053,8.636607870222289,7.4246866476434965,0.0,1.0,0.0,1.0,1.0
0.14922467014089064,1.2599039422534641,5.692096409795388,6.897833691522137,7.337457371869679,0.0,1.0,0.0,0.0,1.0
-1.6629075086724712,1.3836512884089427,2.6765293948810553,6.465646734640487,16.96980505545662,0.0,1.0,0.0,0.0,1.0
-0.371324141505546,-0.4112408874467799,5.416824828664902,8.64291856919153,1.574813432965442,1.0,1.0,0.0,1.0,1.0
-2.2420720100555673,2.8307965065243987,6.485045741456318,3.3244544392869613,3.6707115571497297,1.0,0.0,0.0,0.0,1.0
0.5052486025976441,1.7091257909209925,4.261471518459302,3.1155820981136486,2.9918583162248673,0.0,1.0,1.0,1.0,1.0
-1.2048728779222473,0.24138580736686255,5.58642967137723,11.47252011226391,2.367807837305472,1.0,1.0,0.0,0.0,1.0
-1.1275057140668991,-2.0679160472795384,3.305772460569728,6.924418969488281,3.8320677204553126,1.0,1.0,0.0,0.0,1.0
-0.4044155294267421,-1.5206728792393274,4.080987617260085,3.607913718260712,3.5747058780508234,1.0,0.0,0.0,0.0,1.0
-1.0718816854521394,-1.7173250782156408,2.244403946893926,3.4562380413906735,8.628193079756722,0.0,0.0,0.0,0.0,1.0
-1.7152753768708573,-0.29891897648628096,2.0806258392704313,10.870357405695586,3.5310687742534745,1.0,1.0,0.0,0.0,0.0
-0.07995139064332954,-0.9418062418760769,6.9369428929103085,5.8276846280035794,1.936571383249906,1.0,1.0,1.0,1.0,0.0
-0.377155583794185,-1.5177220902914836,4.184843558171947,4.062981330597882,7.1159362543566065,0.0,0.0,1.0,0.0,1.0
0.7512266179767619,1.296279933220243,2.314462332186797,10.645661640628301,4.310927778519588,1.0,1.0,0.0,0.0,1.0
0.2147653974183581,3.3938762217100904,2.193640883462263,10.734771869595276,2.4196015782789853,1.0,0.0,0.0,1.0,1.0
-1.7380858271892452,-0.6301228166037589,4.788762145856192,3.8489685288776143,1.3811170565206319,0.0,1.0,0.0,0.0,1.0
-0.08360007809413517,0.9212027086133425,2.717733151984867,6.0670445033834834,3.63594319124933,0.0,1.0,1.0,0.0,1.0
-2.682651926848751,2.8671434984432236,4.659670758201845,3.252550964111022,4.467620698124235,1.0,1.0,1.0,1.0,1.0
-0.6083122106734353,6.233109460903811,4.4980268204034815,8.34195810998442,1.5092853590237034,0.0,1.0,1.0,0.0,1.0
0.6525334168530028,2.055956588691953,4.132880843568657,5.869930375543466,2.293457356300418,1.0,0.0,1.0,1.0,1.0
-0.4903097742111403,2.6951798228850548,2.8852130070332054,9.088435762656161,3.162614168056638,1.0,1.0,0.0,1.0,1.0
-1.3742880427198032,0.28018000703565193,6.072946188328707,3.1693865025299433,6.666899257251224,1.0,1.0,0.0,0.0,1.0
-0.14701075534267355,3.9311703246184235,6.023224831207884,7.223584684718212,1.442470257739303,1.0,1.0,1.0,0.0,1.0
-0.21380624906622647,-2.364248033684236,2.286319338237944,5.029663448402735,4.524953742339129,1.0,1.0,1.0,0.0,1.0
0.1667506603395778,-1.7709018784806032,6.167918596154384,4.803160112279924,3.4364752650785815,0.0,1.0,0.0,0.0,1.0
-0.3987051390740764,-3.78429828760121,5.988369394214183,6.678078477327848,6.431211471788729,1.0,1.0,0.0,0.0,1.0
0.12474230594047642,0.8370535853847981,6.064780442711534,10.062939336961833,5.466726083002605,1.0,1.0,1.0,0.0,1.0
-2.306576309555632,-2.8782388500061065,3.5869009596997588,10.215074892304468,2.465393948596936,0.0,1.0,0.0,0.0,1.0
-0.5722723092252311,1.4139536963151482,3.1477537027043754,3.081179408856773,3.2762470700084276,0.0,1.0,1.0,0.0,0.0
-0.22568200749436368,1.2763120986984346,3.4094959013113146,5.188558888169353,2.9923406900883505,0.0,1.0,1.0,0.0,0.0
0.3741544146541642,-0.05799786337117141,4.475336338237499,11.197800997528995,4.9970650154460925,0.0,1.0,1.0,0.0,1.0
0.29398003139352347,-1.5417544605327587,6.947262245134369,5.114758351498795,6.030093327071999,0.0,1.0,0.0,0.0,1.0
-2.076334775242129,-0.7080119909823379,6.589364023552715,10.61937495678164,3.467793937966978,1.0,1.0,1.0,0.0,1.0
0.0070330457109769595,0.15071111400450643,2.4047092256322937,7.558600512328561,2.7266105701044996,1.0,1.0,0.0,0.0,1.0
0.34097768152170826,1.4107925039688851,6.769423586768594,9.230451582751687,3.4355024219792196,1.0,0.0,1.0,0.0,1.0
0.1924697241887075,1.3632777777178409,6.966833103390353,8.305470593737475,5.07137703647717,0.0,0.0,1.0,0.0,1.0
0.5271017714390159,1.6790060308371582,3.4281727348785243,4.203825377845218,2.5822946497207835,1.0,0.0,1.0,0.0,1.0
-1.1220697855871586,1.898009815613421,6.682446992520205,9.015634372683193,5.784278144583502,1.0,1.0,0.0,0.0,0.0
-0.12031429109400857,0.378634657739821,5.24081554225676,8.320803187443222,5.756991264526956,1.0,0.0,1.0,0.0,1.0
-0.1848870742919902,1.9752098772203863,6.2822786980591,5.412639296278494,1.0604194530410265,0.0,1.0,1.0,0.0,1.0
1.2185775751554506,-5.154861530715691,4.25376294415036,10.933488902925644,2.3178569511168563,0.0,1.0,0.0,0.0,1.0
-1.4470174848086383,-1.6642680188098122,2.713684208462957,11.536743783204704,4.575372094413625,0.0,1.0,0.0,0.0,1.0
-0.7759039414898762,2.3840932160605144,5.731801189973751,11.701966378032678,4.984298342084655,1.0,1.0,1.0,0.0,1.0
-1.39405283894656,3.4541153670921214,6.995033683910507,7.116734415205235,4.4408600914265435,1.0,1.0,1.0,0.0,1.0
-1.1619553456811031,1.6072818105033022,3.539215086663704,5.231627188925472,3.1459704342703785,1.0,0.0,1.0,0.0,1.0
1.2704699298060358,2.448791569594776,2.9580166630576987,6.7562995510904384,8.212629235823798,0.0,1.0,0.0,0.0,1.0
-0.6685983179452774,1.6092909518857184,2.9229478285265524,4.245594601007276,2.6104433059050014,1.0,1.0,1.0,0.0,0.0
-1.8109119889741114,1.0941534469030334,4.989674930618726,11.372165297736508,2.2186207354794076,1.0,1.0,1.0,0.0,1.0
-0.5409513090030926,1.7519302760144315,4.251516266607409,10.200405423438845,1.033713607507467,0.0,1.0,0.0,0.0,1.0
-0.37981264473048787,3.551121064396654,4.620318758063925,6.566650130301694,7.516628986118931,1.0,1.0,0.0,1.0,1.0
3.259092450652861,3.2503055067811504,3.2550948042380106,3.4148472047414464,2.2814955326111455,0.0,1.0,1.0,0.0,1.0
0.2575285557986532,1.508614934195097,4.898342960051238,6.032661759748443,6.775185458659605,0.0,1.0,0.0,0.0,1.0
0.5563343212214923,0.5688591813869455,5.213610010020213,8.50559202620873,8.428726669525213,1.0,1.0,0.0,1.0,1.0
1.7914865565531168,0.2811443271672064,2.2580889910651525,10.341460040536827,2.3535578221630375,1.0,1.0,0.0,0.0,0.0
-0.2860653914238116,1.6281436500722895,2.0075017986149324,11.003704158240527,2.2585675831920122,0.0,1.0,1.0,0.0,0.0
0.22421655037338167,0.9384950197703337,5.998806263795688,8.88663422307188,7.11077491046774,0.0,0.0,1.0,0.0,1.0
-1.4044224506393297,0.4972700940621293,5.223560569111591,10.116875370590142,2.820707288768902,0.0,0.0,0.0,0.0,0.0
0.6687670175989865,0.5781660207321299,2.7799988430274536,3.8247222684147224,2.7680145758997763,1.0,1.0,1.0,1.0,1.0
-0.5092649627299947,1.7877439217312905,4.472248600264905,3.749505488141393,7.43799458310195,1.0,1.0,0.0,0.0,1.0
0.23711541483863785,2.5012465869841662,6.407380516513489,5.401214663949366,3.8761282963834365,1.0,0.0,0.0,0.0,1.0
0.31382387053727345,0.06546461438890838,6.530249284752465,11.59824050314046,4.112415618974091,0.0,1.0,1.0,0.0,1.0
0.5569430072693219,-0.1426621638640594,4.645672843645991,3.1616179243175746,4.257140133777065,0.0,1.0,1.0,0.0,1.0
-0.919980835384202,2.436545621332703,5.267647571340402,9.122110100391179,3.1449545267765906,0.0,1.0,1.0,0.0,0.0
-0.0219303372902378,3.1306383706277914,2.640956118324322,11.985785134427372,0.7003578928645491,0.0,1.0,1.0,0.0,1.0
-0.3794673056471145,-0.4377837973733323,3.0615787116747075,8.94946994484671,1.6475775558076171,0.0,1.0,1.0,0.0,1.0
-0.6249200981886588,-2.2677787195169494,6.394276554923303,10.518468486759945,1.2649361014375424,1.0,1.0,0.0,0.0,1.0
0.8101458379356201,0.5405846184221593,3.975442694157543,11.691070223768776,3.0646652065736077,0.0,1.0,0.0,0.0,1.0
-0.5760210571914977,0.03905246948998253,3.3864142240109363,10.412231739644895,5.3184855103196575,0.0,1.0,1.0,0.0,1.0
-0.8295803395703318,0.7957042472013014,3.582592179479919,8.49176885793578,2.34614873879357,0.0,1.0,0.0,0.0,1.0
-1.3245552445781452,1.1257069840527085,6.452484074979641,11.157603303771978,4.335516829211021,1.0,1.0,1.0,1.0,1.0
-1.5857508274156116,-0.48186933284102396,6.240742622045958,9.288096408859868,3.076383872266177,1.0,1.0,0.0,0.0,1.0
0.32765237680940007,3.5101381620107244,5.034576002749571,11.899853404597549,4.066273696535798,0.0,1.0,0.0,0.0,1.0
-0.21922475568077682,0.36618977876532516,4.312655263800412,4.28941839083512,6.342362201842292,0.0,1.0,1.0,0.0,1.0
0.13469496697148137,0.21100195758333218,5.020573799980674,7.240188901192534,10.19016318527586,1.0,0.0,0.0,0.0,1.0
-1.4400728886086651,-0.934216098986701,3.889915582789492,9.544737152312845,4.047442286434965,0.0,1.0,1.0,1.0,1.0
-0.4327483491703371,-2.418467061977679,2.4826480804277944,9.558640910958985,0.8796361796573972,0.0,1.0,1.0,0.0,0.0
-0.3997118101332561,4.362333478233036,6.000508651866205,9.657277830437963,5.267229528053432,1.0,1.0,0.0,0.0,1.0
-2.2615640219478776,1.128624268059684,5.679901507714439,9.809607948841792,3.9532980656784416,1.0,0.0,0.0,0.0,1.0
0.16296577343365132,4.42643255553943,2.1558013027512013,8.215721144773148,10.439803993533138,0.0,1.0,0.0,0.0,1.0
0.18205348371118973,4.30230078631834,6.459866893516168,3.7236915595795055,4.1074134119790395,1.0,1.0,0.0,1.0,1.0
2.124259778999309,-0.37959198538781713,5.561283991943651,5.118572592014239,13.276789544005462,1.0,1.0,0.0,0.0,1.0
0.2945286847994081,4.2047510051502,2.2428033286118145,5.287310061450644,1.6215546633515694,1.0,0.0,0.0,0.0,1.0
-2.183091096848317,0.3452487195486614,6.181337338388332,6.808693403147631,3.4001787737188227,0.0,0.0,0.0,1.0,1.0
0.7836149076424648,2.680411477722875,4.726728171132175,8.406073496010128,4.687980275387435,0.0,1.0,1.0,0.0,0.0
-0.11725877681188906,-1.2198142640127831,2.5317466447897488,6.701300653788023,2.4334498252482053,0.0,0.0,1.0,0.0,0.0
1.3121502631277744,1.1019198251614686,4.530560924338525,8.193229287435194,3.1341991443161397,0.0,0.0,1.0,0.0,1.0
0.058345956409737276,3.8994605640876174,2.6470091309478363,6.621715566113689,3.8965743826945602,1.0,1.0,0.0,0.0,0.0
-0.6232193309231555,-2.5360577727352833,2.4775096080187904,10.536194994486527,1.907793331207922,1.0,1.0,1.0,0.0,1.0
-0.1248475467401054,-0.34701251133152455,4.988117363337048,4.199903693349601,2.6402110059073856,0.0,1.0,1.0,0.0,1.0
0.689465717338212,2.6562288845054653,6.2860198154008256,3.2535434062123514,2.142463983266044,1.0,0.0,0.0,1.0,1.0
-1.0739684644633414,-3.6936259212060847,6.147748604773533,10.633308569518658,7.101793296637514,0.0,0.0,1.0,0.0,1.0
1.4146647044913518,-2.242919851360082,4.773619536669893,6.430145377900686,10.841005864471882,0.0,1.0,1.0,0.0,0.0
-2.835040624661642,2.540890936159471,5.537268083642774,6.1643741083087935,3.1211030860817517,0.0,1.0,1.0,0.0,1.0
-1.4020724702519778,-1.0058676091628562,5.265539380897156,7.676402213335485,4.119686407370798,1.0,1.0,0.0,0.0,1.0
-0.7137280199235074,0.12289136650686983,4.077474082033113,10.38985729222445,5.608252117981021,0.0,1.0,0.0,0.0,1.0
0.8206740343296928,-0.972895774292962,3.4724253180089173,7.691084330162568,2.1395797155297958,0.0,1.0,0.0,0.0,1.0
0.7604301976633234,0.3173584835367423,5.1601872198270335,10.617330980934998,1.9755707867707228,1.0,0.0,0.0,1.0,1.0
0.2631037292027477,3.9680408688591244,6.976904347516707,8.595586124176869,3.836200790321252,1.0,1.0,1.0,1.0,1.0
0.7220874019501993,2.8579857867542238,2.1564572103994633,10.614511084571316,4.039888061699966,0.0,1.0,0.0,0.0,0.0
0.27923206489080943,1.7249315660435245,6.65551510279758,5.0576061451060985,2.0536892187762654,0.0,0.0,1.0,0.0,1.0
-0.181435657349122,0.027642832380639915,2.2461537333462793,8.426217259767249,2.4149036334582408,1.0,0.0,0.0,0.0,1.0
-0.35759047752344564,0.3679807108082129,3.0488704617305085,8.071416185459746,2.1238270580138257,1.0,1.0,0.0,0.0,1.0
-1.1924884889107585,-0.3071693987173567,3.9070444718623754,3.103529334555925,8.73574442277159,1.0,1.0,0.0,0.0,1.0
-0.7198254910771347,2.5590665894079025,5.605629207720426,5.609663866657354,5.2871862485922465,0.0,1.0,1.0,0.0,1.0
0.1790099423976193,2.6806928966310384,6.853773700949272,3.2767001035153154,6.911481450139619,1.0,1.0,0.0,0.0,1.0
0.9727884333230696,-2.4919221291422935,2.012923732207587,11.342468963409377,1.3763054377525175,0.0,1.0,1.0,0.0,1.0
-0.8914220968832991,2.257166980316179,6.344922310433215,10.640545998122672,10.481987180815215,0.0,1.0,0.0,0.0,0.0
0.19255330352634353,-0.8582100802673653,4.980951898899468,5.139512917064168,8.498793593828644,1.0,0.0,1.0,0.0,0.0
-0.20680363305074725,-0.9897456922208137,4.973601114209151,3.6913082206060333,1.2218489123203171,0.0,0.0,1.0,0.0,1.0
-1.8107975032966603,3.153585124480458,6.550853464796301,7.135559106293559,2.7915932293977854,1.0,0.0,1.0,1.0,0.0
0.2614070676055281,-0.22345095532444326,5.230231106597445,7.645062179927488,2.3867776505450613,0.0,1.0,1.0,0.0,1.0
0.7367908518452603,0.473240158785635,6.32720731767726,11.810206243754386,6.546855995301883,0.0,0.0,1.0,0.0,1.0
-1.1467533966632084,-1.892513633967741,5.449743844335598,10.42662186881448,2.8959659668593822,0.0,1.0,0.0,0.0,0.0
-2.295344375587261,3.593558234565437,3.3327941927930502,6.317864053979426,3.5026565532925704,1.0,1.0,1.0,0.0,1.0
0.47611943690287584,0.40166584602494043,4.36952142558557,5.038322168433552,3.9085819077543777,1.0,1.0,1.0,1.0,1.0
0.8659992219218939,-0.8074956483344942,4.434719590787468,8.315569352161534,3.5514861273384453,0.0,1.0,0.0,1.0,1.0
-0.92294335883718,-1.8460401734859735,4.023043353477673,8.847610810414121,7.923002662944458,1.0,1.0,1.0,1.0,0.0
0.06651402957508085,0.3337374070165583,2.5525583726784813,3.277241127279028,6.060868345277123,0.0,1.0,0.0,0.0,1.0
-1.3469832672198698,-2.7289920947204394,3.097732709635755,5.515300307990133,30.066197191431613,1.0,0.0,0.0,0.0,1.0
-0.5236447305643581,-2.6974846488837514,2.298976359828633,10.249870857480119,3.844954262456991,0.0,1.0,0.0,0.0,1.0
-0.19199738677124892,0.009715105807629798,3.4723924434978515,10.3942705028099,6.263729796948269,0.0,1.0,1.0,0.0,1.0
0.582373690527002,-1.3556752979203548,4.01333912370019,8.135546668405244,1.9139556974507086,1.0,1.0,0.0,0.0,1.0
-0.08321289901984161,2.396854812631142,4.395334050834551,5.674324780213539,0.9921043448732896,1.0,1.0,1.0,0.0,1.0
-0.007879294652773289,1.8936327864296725,6.379816528551757,11.864484607869706,2.99962981236068,0.0,1.0,1.0,0.0,1.0
0.1848859163341101,1.3734072641842854,5.407661159570635,11.17530343418161,7.68309150271827,0.0,1.0,0.0,0.0,1.0
-0.1565993989568491,0.0879866773461464,3.675169390137599,11.063375809637916,7.650136508991397,1.0,1.0,0.0,1.0,1.0
-0.9097337308591489,-1.4188231850945896,3.7109268859924054,11.044458206870651,3.3822652407706504,0.0,1.0,1.0,0.0,0.0
