x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.9203269207284259,1.5472980269570664,3.2423435137653644,4.690490592017237,4.680516209258236,1.0,1.0,1.0,0.0,0.0
-0.6225282815166415,2.720370800649124,3.298328755915148,9.785746613120919,4.528483590611758,0.0,1.0,1.0,0.0,0.0
0.10065761126448941,1.701205335279372,6.4477597312191435,5.32531068008538,3.085782683384006,0.0,0.0,1.0,0.0,0.0
-0.26354154128308016,1.1328884007019484,3.134078583145332,3.198800627714798,11.9906235722094,0.0,1.0,1.0,0.0,0.0
1.9809917992817265,0.11777901746872876,1.7771339818788339,5.358633353755501,1.0745595845155844,0.0,1.0,1.0,0.0,0.0
-2.431064908304257,1.3949056735497596,4.278595805149822,4.033886714276003,3.5002403978955456,0.0,1.0,1.0,0.0,0.0
-0.6128083400483242,2.7378454866704853,4.6882336711172,9.089785900583127,3.1925336325813554,1.0,1.0,1.0,0.0,0.0
0.03632608604673576,0.14526755724846474,4.329420891198074,3.0850766019347002,3.478573467207857,0.0,1.0,0.0,0.0,0.0
-0.700899466694155,3.223485568823402,2.074309775789142,3.7095557226612454,4.527550861983351,0.0,0.0,1.0,0.0,0.0
0.08522625405922479,-1.418048418139608,6.982194183711729,2.503056715405605,4.421000801257797,0.0,0.0,1.0,0.0,0.0
0.331788269947763,6.197292254507231,3.0425617827037916,11.590528408923745,2.2790866501712883,0.0,1.0,0.0,0.0,0.0
0.17927763657687207,-0.47563226746844944,5.114659870025308,5.93901309641933,5.002301273657599,0.0,0.0,1.0,0.0,0.0
0.02507863674716243,1.5653913853773982,4.296258495486642,7.025793500609853,3.9129696745689677,0.0,0.0,1.0,0.0,0.0
1.2457537139868498,1.7856455719036022,6.1993337875781345,4.769342329593396,0.8066801856535692,0.0,1.0,1.0,0.0,0.0
0.7844758907051659,-1.7703213475641335,6.830207842015027,3.8684924076923295,2.1836643657481445,0.0,1.0,1.0,0.0,0.0
0.132838750717867,3.037569885923781,5.37666373714995,8.16124359489438,4.6804792199627165,0.0,1.0,1.0,0.0,0.0
-1.6902273560414343,2.8180982436723236,6.086433434466179,9.30030526953432,2.718547133547238,0.0,0.0,1.0,1.0,0.0
-0.11045630571738321,2.539555177838011,2.4431547286191755,7.770878730371301,3.317190941494629,0.0,1.0,1.0,0.0,0.0
0.18683203706379453,2.025801699495828,2.602761012323765,7.380610982554576,1.6686461194669335,0.0,1.0,1.0,0.0,0.0
-0.9004360671583148,-1.9896818989649248,2.0817483036363367,11.368825737817104,1.225218233227262,0.0,1.0,1.0,0.0,0.0
1.1827086304477035,1.6047572391291864,2.6783403354282487,8.919850397804645,1.3264986538149217,0.0,1.0,0.0,0.0,0.0
-0.08525456563122832,-2.7611544342756513,4.688909005888814,6.37012665128476,1.6047380679769792,0.0,0.0,1.0,0.0,0.0
0.6630124521317972,3.4420839975358923,5.391572967695313,10.147722938524442,2.733490383899708,0.0,0.0,1.0,0.0,0.0
-0.6627462757305677,-0.13914238480899743,6.900910213901402,5.572688179106252,5.597447607895303,0.0,0.0,1.0,0.0,0.0
0.07497049300620995,0.7766834386878084,3.9119738845995213,5.370443754300952,3.2269217718698457,0.0,0.0,1.0,0.0,0.0
-1.4530859165290486,4.838722640887555,6.76133815761224,5.784804752969352,2.9825069864487603,0.0,1.0,1.0,1.0,0.0
-0.7590642823867312,3.396098203702793,6.043223692941895,9.047856706201632,5.287705670129635,0.0,1.0,1.0,0.0,0.0
-0.8080196283031736,-0.38912312417895256,3.248641994762448,6.687744151245774,3.8246578128457953,1.0,1.0,1.0,0.0,0.0
-0.9426228765451918,3.2996346944596864,6.555411556647812,6.889995462316561,2.3281398645703093,0.0,0.0,1.0,0.0,0.0
1.001510051015865,3.7946427524655926,4.5235199559997215,10.20820525905235,2.4875975476441377,0.0,0.0,1.0,0.0,0.0
-2.62052552443417,0.4578611582747816,5.705700514128571,6.462668513375042,6.51109946652168,0.0,1.0,1.0,0.0,0.0
-0.7354561194122973,-3.09063571738265,6.883879181707616,5.651303219675778,6.462724989332335,0.0,1.0,1.0,0.0,0.0
0.34836996104989737,0.7048743709855008,1.5876354307450635,7.138562292722544,5.14987549336457,0.0,1.0,1.0,0.0,0.0
-0.16026040318093368,1.353119812214958,3.203765118285509,8.971648756030245,9.12272861321953,1.0,1.0,1.0,0.0,0.0
-0.08805845278288443,0.9959847033584811,5.635695192746743,7.82718729056609,5.980603861702338,0.0,0.0,1.0,0.0,0.0
-0.4018279334924174,-0.012248295016763722,1.7638877465418055,4.310892243670369,1.651860726542205,0.0,1.0,1.0,0.0,0.0
-1.2709516499399398,0.4975661752237084,2.5218681101949416,11.979475006568576,4.042309352635788,0.0,1.0,1.0,0.0,0.0
-1.01071199028326,0.0404804648537207,3.4381324864270315,5.009278100279446,5.366196072112322,0.0,1.0,1.0,0.0,0.0
1.8963760694756933,4.799057267681929,6.767845078311861,2.7369489829836007,2.9440879975268848,0.0,1.0,1.0,0.0,0.0
-0.04696721586192315,-0.12332491970457982,5.85889420984564,9.389710953291754,5.325242094683143,0.0,1.0,1.0,0.0,0.0
0.257319632247376,-1.7217287294857653,2.298299594745985,3.645316212985943,3.758903727227761,1.0,1.0,0.0,0.0,0.0
-1.9660454595562755,6.124041084735398,2.393222979905251,5.439056510708161,3.4341623459979744,0.0,1.0,0.0,0.0,0.0
-1.021024053234557,1.657756287094844,5.376607408999616,4.074206449370532,2.6379144779809653,0.0,1.0,1.0,0.0,0.0
0.6644707618336101,0.9340392498568039,5.809775641188735,10.61901391209704,2.4789635079303647,0.0,1.0,1.0,0.0,0.0
-0.08829940381047272,2.879310930519942,5.071893156831907,3.6813611047098376,6.931453700228689,0.0,1.0,1.0,0.0,0.0
0.03814730302488645,2.881575923376083,1.7237785698850434,11.275165244454513,0.8963213268062258,1.0,1.0,1.0,0.0,0.0
-1.593148483653521,-0.08536624469605059,6.473657034922587,3.411755391074594,2.3595907475900186,0.0,1.0,1.0,0.0,0.0
-1.3800443900135941,4.9828766712764105,3.430956269202755,7.089084723637934,1.9062263077442578,0.0,1.0,1.0,0.0,1.0
1.270696625429203,1.2164818751613633,4.858264335347833,3.5678686464003317,5.348907321336929,0.0,1.0,1.0,1.0,0.0
-0.7942587432190024,-1.0070391845380802,3.2902220127761694,6.0122469359580055,8.899974420831171,0.0,1.0,1.0,0.0,0.0
0.08263068446002952,-2.472439677173034,4.425503527340812,9.736514851184081,7.6548670316515635,0.0,1.0,0.0,0.0,0.0
1.2443572112189405,-0.19071551562948796,4.551229499965009,4.704893617023279,5.274424963037523,0.0,1.0,1.0,0.0,0.0
0.854197129400527,2.787627537621516,3.2406134323697673,2.6519852605986993,4.431312645744744,0.0,0.0,1.0,0.0,0.0
-1.2687523268967016,5.485273246312174,3.627486723503406,9.7511678323098,7.604489970640795,0.0,0.0,1.0,0.0,0.0
0.7801414567218936,-0.030320395643482323,5.037126880652025,7.182331359477995,4.067561722749293,0.0,1.0,1.0,0.0,0.0
0.3327915758663249,2.5685782288713512,3.5707800168243615,2.5518498631952835,5.25261111066566,1.0,0.0,1.0,0.0,0.0
0.6419004669727622,-0.24411161716006102,5.7681051050855725,2.5688458296592556,7.249027826189483,0.0,1.0,1.0,0.0,0.0
-2.2599506222912886,-0.9905058504277005,5.314350583446127,10.554073118875078,6.553353373598528,0.0,1.0,1.0,0.0,0.0
-0.9554131745734713,-0.9476041044087502,5.8224118919046015,9.13500516081664,7.640194913266058,0.0,1.0,1.0,0.0,0.0
-0.0024701054331380534,3.6054701630224635,2.188987436914424,11.777107463179851,7.7582884079823655,0.0,0.0,1.0,0.0,0.0
-0.37815213973031875,1.6902843780977002,6.657026643250532,4.123290031906723,5.781796040067136,0.0,0.0,1.0,0.0,0.0
-2.135177701637338,1.5197509110830758,6.008284270149833,2.7326035842538365,5.109255982473257,0.0,0.0,1.0,0.0,0.0
-1.0156878062924557,2.0275822618544965,5.447026904950626,8.478908003100788,5.461136489690617,1.0,1.0,1.0,0.0,0.0
-1.4414318541528646,1.9153312609152073,6.802980287143606,9.96889728397414,0.9267416614867034,0.0,0.0,1.0,0.0,0.0
-0.6647586582954073,2.304714797910427,6.590301982469032,6.195636245284647,5.282338427510299,0.0,1.0,1.0,0.0,0.0
-0.18589420157419098,-2.4661492794566056,4.588108445005432,11.861700089776061,3.6811203654293636,1.0,0.0,1.0,0.0,0.0
-0.28001223305552025,1.1595304465555747,4.147231862044443,10.630198321988088,2.910611890106347,0.0,1.0,1.0,0.0,0.0
-0.13025872048280773,2.5098192038646676,5.223555711990642,3.3048377087257927,6.300434734416081,0.0,1.0,1.0,0.0,0.0
1.648619688639638,1.8677195841331693,6.259169357345787,6.075060100210207,3.2878396039075093,0.0,1.0,0.0,0.0,0.0
-0.6542333149049242,0.7847286086561828,4.420879394618705,9.540804092784946,4.009531393019663,1.0,1.0,1.0,0.0,1.0
-1.3331669495009968,2.7999943442250395,4.953966895540718,7.244379928334975,5.181121726246431,0.0,0.0,1.0,0.0,0.0
1.2535410425095428,4.1037605117906235,2.649780531822474,4.092562972604318,4.559874128995709,0.0,1.0,1.0,0.0,0.0
-1.9351234904465362,1.8364961591865612,5.264566873155806,3.363721857993357,9.230521548063614,0.0,1.0,0.0,0.0,0.0
1.0124274590873945,2.7115114839768464,6.813019123238139,8.308736699997006,1.7877613044558018,0.0,1.0,1.0,0.0,0.0
0.10158603553462592,0.0685679910234338,3.7866605804696234,7.418405256791882,3.7294222979584397,0.0,1.0,1.0,0.0,0.0
0.22024139850676777,4.1426300678893995,5.563003803998679,4.338702456619028,5.084704629483351,0.0,1.0,1.0,0.0,0.0
-1.415013333899503,4.5366796907936955,2.056519228237465,8.644830786628633,5.478227390724015,0.0,1.0,1.0,0.0,0.0
1.283584239960984,-1.319875327466295,2.336775979387811,7.446971921078649,5.593204253239879,0.0,1.0,1.0,0.0,0.0
-0.19715581677502358,-1.7222302785433423,2.7796106559379252,6.28928413384914,3.282771068401601,0.0,1.0,1.0,0.0,0.0
-1.5909789021907526,0.6751232734735572,5.714124737195801,4.891660652517999,3.0361084273389416,0.0,1.0,1.0,0.0,0.0
-0.1418210711301279,3.193287115933418,4.860292984687659,4.021079168411185,8.346580849164665,0.0,0.0,1.0,0.0,0.0
-0.4533917900957206,0.03954846747487495,3.3028808660317552,7.3207387607498005,8.49714524753467,0.0,0.0,1.0,0.0,1.0
0.14889629923220732,4.810380128704808,6.629406223372182,3.121777705078053,4.224426411392156,0.0,0.0,1.0,0.0,0.0
-0.47538190540331265,2.544366014591369,3.3325868616425236,5.123639440758547,2.971362088351527,0.0,0.0,1.0,1.0,0.0
0.23561393396081665,-0.22259030522217338,5.517107726574353,5.591737252131098,1.0619761184628775,0.0,1.0,1.0,0.0,0.0
0.7370341114321417,-0.8531314460232768,2.112792767503498,8.04365536713309,2.573487545692987,0.0,0.0,1.0,0.0,0.0
-1.1269801346920958,2.0923083168854326,3.0803207401876853,8.409015341867118,2.0047679501321283,0.0,1.0,1.0,0.0,0.0
-0.15855489446919924,1.7319992073854444,3.106250643763267,9.01389772567902,6.14582470499757,0.0,1.0,1.0,0.0,0.0
-1.2756145125025276,0.35534368962152163,1.5452007265469563,10.259582465764023,10.955899282141022,0.0,0.0,0.0,0.0,0.0
0.007582523457781487,0.6356491713897845,3.3043541084301102,6.523908055847567,2.8996816453595797,0.0,1.0,1.0,0.0,0.0
0.4542379589328708,2.391814481875043,6.477211002137468,5.07823047820215,6.3822080452137495,0.0,1.0,1.0,0.0,1.0
-0.4032024522828178,2.286860368963886,2.5993241718066495,5.685600694091395,2.1240859559556586,0.0,0.0,1.0,0.0,0.0
-0.17668546873512536,1.346826518968219,1.685978870184376,11.236610938158774,6.552606703350024,1.0,1.0,1.0,0.0,0.0
0.3055042434780747,-0.17683423140276622,5.1317101788576895,5.917534788466138,5.78193462454994,0.0,1.0,1.0,0.0,0.0
-1.841209769892866,0.5580171441787651,3.4388429705632246,8.84608233169531,3.260242357499356,0.0,1.0,1.0,0.0,0.0
-0.5038898076176226,1.5140438265578062,2.9029412455032446,6.474630587853625,4.032944981823297,0.0,1.0,1.0,0.0,0.0
1.7216616829121865,1.863500997952142,6.31309018323998,6.958303391532271,3.209922591529883,1.0,1.0,1.0,0.0,1.0
-1.1330248317093208,-0.31810535879280977,1.8664702964038955,6.3320101060318645,19.001706165369527,1.0,1.0,1.0,0.0,0.0
-0.5458779972680403,2.5040587316954817,5.036978566197849,6.2350770704550165,3.55937012422255,1.0,0.0,1.0,0.0,0.0
0.03467225932479945,2.339075872060045,6.347906375379331,3.7555817336027233,8.333184379445399,0.0,1.0,1.0,0.0,0.0
0.30125234925194977,6.227771281234525,3.500484902694172,4.9884868179165665,5.207537009137196,1.0,1.0,1.0,1.0,0.0
0.29956083372030784,2.171293989056306,1.890520330952393,4.760144800425548,6.655198328046499,0.0,1.0,1.0,0.0,0.0
0.5001522811493161,2.989989438070658,6.919508284941883,10.483947580317267,3.2098093726456263,0.0,1.0,0.0,0.0,0.0
-0.8937503184419796,4.934064094858359,4.241774494087829,5.037123253525211,4.738511945025258,0.0,1.0,1.0,0.0,0.0
0.5654141778010613,5.377948492121936,3.9079254555699405,4.288692609716051,7.578860864920614,0.0,0.0,1.0,0.0,0.0
-0.17193264251093476,-2.0729263872141552,4.646470709026042,2.904217914559099,2.8978693489864504,0.0,1.0,1.0,0.0,0.0
-0.809344657818934,1.4700520859272483,6.24283366685052,9.185786781691212,10.13529008085781,0.0,0.0,1.0,0.0,0.0
-1.471233866905039,1.6413750479970077,3.7264820846856086,11.215526247743092,1.6361709938736668,1.0,1.0,1.0,0.0,0.0
-0.7417663366428517,-3.0275143007409078,6.011141580992115,6.0798949717221,6.8605999836503715,0.0,1.0,1.0,0.0,0.0
1.4274677621108554,-0.6058090700990348,6.12629196001181,10.419557198112203,2.5196750816854934,0.0,1.0,1.0,1.0,0.0
-0.38103422119707875,3.694909994552592,3.7929631351156554,8.386333649743268,8.99137472555134,0.0,0.0,1.0,0.0,0.0
0.280271259190348,4.7475277957905355,4.103874375011787,6.786667411293192,3.036501206350606,0.0,1.0,1.0,0.0,0.0
-0.4532798264436776,1.5148636392122032,5.070903659583527,9.422431775909264,3.509100944428658,0.0,1.0,1.0,0.0,0.0
-0.32787480665541735,0.4788282647445332,2.8281277870403922,4.893870304317155,6.12418704268467,0.0,1.0,1.0,0.0,0.0
-1.219475919583335,2.8188154575278364,2.680999520138644,11.973328062892946,2.9345632761996185,0.0,0.0,1.0,0.0,0.0
0.7366240721421233,-1.5869932086663265,6.065891039555012,10.75111956281695,1.7325874803846322,0.0,0.0,1.0,0.0,0.0
0.6900352842181406,6.793157295001341,4.759290724434635,10.328003731311888,6.305191500356017,0.0,0.0,1.0,0.0,0.0
0.1227588875022047,2.6486875763896514,4.629753558639087,10.858880496201781,1.9139117340274705,0.0,1.0,1.0,0.0,0.0
-0.5261723593376528,3.378123258474953,3.256835222286515,8.473687690448203,3.063911034327,0.0,1.0,1.0,0.0,0.0
-0.2168380414003599,0.4398668834624866,2.8261304806311163,3.007212957765626,4.1052727925668915,0.0,0.0,1.0,0.0,0.0
-0.8391459075730286,-0.040378811543910764,1.6583735345573025,5.287362209806519,6.262139894449137,0.0,1.0,1.0,0.0,1.0
-1.3726668365980796,2.912715027167367,3.4318245216666923,4.452243055523998,2.6571534933460925,1.0,0.0,1.0,0.0,0.0
-0.06047102595501075,2.3811534925794615,6.122662429327471,8.948361575746091,2.1941453431076807,0.0,0.0,0.0,0.0,0.0
1.0949067729883128,-0.6437658736208856,5.719475001445127,9.556747926968871,6.8630989825616915,0.0,1.0,1.0,0.0,0.0
0.5354489652133765,0.7182129283207797,6.362397700361097,7.236574315512594,3.545443945867988,0.0,1.0,1.0,0.0,0.0
1.3479490797230105,2.429868968232843,1.93110942723018,3.143537340113065,1.889311843604948,1.0,0.0,1.0,0.0,0.0
0.032884203867526995,1.4884244795186568,5.721823380027662,10.628104744920691,4.379657648342685,0.0,1.0,1.0,0.0,0.0
-0.6727388869751761,-1.9972158281629748,1.7532240731240905,7.022718134666953,4.731911031495653,0.0,0.0,1.0,0.0,0.0
1.0377296629179982,1.53785879391717,2.0658663357058447,10.827179441835616,5.156531135605911,0.0,1.0,1.0,0.0,0.0
-1.3458688390451439,4.130925732747153,2.1904748447007414,11.040443670070369,2.659678472084685,0.0,0.0,1.0,0.0,0.0
-0.9097606588877446,1.544014413312769,5.888675399529604,7.227902984818554,3.99595671582597,1.0,1.0,0.0,0.0,0.0
-0.20723605369227413,-1.0411363900417578,5.703810748502363,9.311219154472656,3.1303996944928616,1.0,1.0,1.0,0.0,0.0
0.15299312832953377,3.9757275099897145,5.234635427767049,3.4965750653787935,2.833287925582799,0.0,1.0,1.0,0.0,0.0
-0.13795946179869073,-1.140730810919203,6.494241201760528,5.177676598503602,5.6542025764704835,0.0,1.0,0.0,1.0,0.0
-1.3447230901689995,4.597896234946424,4.573783274245983,3.692976768040512,10.46785184118977,0.0,0.0,1.0,0.0,0.0
1.5974460683409868,7.503203263112114,3.540919626001201,8.364382507549038,10.241198527318982,0.0,0.0,1.0,0.0,0.0
0.605208656587419,2.784815392786822,5.9189550934377815,6.666494067124321,7.943909962448258,0.0,0.0,1.0,0.0,0.0
-0.32485065728047646,-0.33733038897864054,4.468838914516223,3.5327491925245185,3.4596635008798704,0.0,0.0,1.0,0.0,0.0
0.7676583259491394,0.6396616493601347,5.817701330612532,4.564335546705054,7.887144674594466,0.0,0.0,1.0,0.0,0.0
-0.8134786926564754,2.7928396863165843,2.7948743219845253,8.634373124979232,8.944585393407996,0.0,0.0,1.0,0.0,0.0
-1.4730801826426079,2.1439176763647136,6.708239241450057,7.498942771014797,4.35847271865737,0.0,1.0,1.0,0.0,0.0
0.2597769344015529,1.8685390247109535,6.742215449137272,4.561853631357413,9.302985415828699,0.0,1.0,1.0,0.0,0.0
-0.9071280325938462,1.6251587502394502,1.6818321374788296,9.660031741205703,7.014090962209367,0.0,0.0,1.0,0.0,0.0
1.6188951911673815,3.720861264051801,2.935070981028178,7.157595677643124,1.320611958221972,0.0,1.0,1.0,0.0,0.0
-0.5742772514141758,2.6694962667910134,3.785462319949981,4.674294399326211,4.571102603128033,0.0,0.0,1.0,0.0,0.0
-1.170875693722226,4.020687287839641,5.448825306817511,9.090910988021074,3.065703684562493,0.0,0.0,1.0,0.0,0.0
-0.20310369431624004,2.481836965735411,6.501702378822183,9.965918265741752,7.289300306692524,0.0,1.0,1.0,0.0,0.0
-0.7011080573269091,0.38166227462651414,4.182752489926913,5.9352320031587595,4.280372921771015,0.0,0.0,1.0,0.0,0.0
6.578882699137534e-05,-0.9612535964133322,1.8473773341566513,8.607979430548536,2.2671929122160175,0.0,0.0,1.0,0.0,0.0
0.5692517929239205,2.9212364359000453,6.87450714788653,3.2612378034355824,5.023339250203711,1.0,1.0,1.0,0.0,0.0
-0.18116507607601573,3.6288170521801164,2.797540763283604,10.22745813387764,1.9701377055144882,1.0,0.0,1.0,0.0,0.0
0.6286712491378859,1.497849362627824,3.4120969732748487,8.569833871821544,4.414834795101196,0.0,1.0,1.0,0.0,0.0
-0.7534914262614028,5.041508827726094,6.665023969360277,10.422244104375643,9.010989877289948,0.0,1.0,1.0,0.0,0.0
-0.12614119245029876,1.4391720509002381,5.24432502717999,4.493137622908349,4.70802294980744,0.0,1.0,1.0,1.0,0.0
-0.6775291207498241,2.4212583176394458,4.135811454400823,7.593638135305835,1.741691847336636,0.0,1.0,1.0,0.0,0.0
-0.7868237743924846,-0.01968121918322363,4.208741111142983,7.794190841638934,2.5536066403905795,0.0,1.0,1.0,0.0,0.0
0.4940234132842929,0.14231064948449168,3.1473012462002528,6.025586232152732,4.198664011302498,0.0,1.0,1.0,0.0,0.0
-0.9900241750885894,3.7142710423464993,5.148908600822292,11.480093419509267,4.083862060516602,0.0,1.0,1.0,0.0,0.0
-1.9555990031692598,3.044534861832042,4.237565237691628,6.814720332268976,10.116282140302841,1.0,0.0,1.0,0.0,0.0
0.4904389900238202,1.3053613088253229,2.8397299066537975,10.836771229325674,3.8458505421440687,1.0,1.0,1.0,0.0,0.0
0.9010833277998631,3.3557061836053386,2.2794702017309354,4.3402025915587785,2.062344307505056,0.0,1.0,1.0,0.0,0.0
-0.16656742689166543,0.2968554493106026,5.67637801742823,3.6173990634943345,2.095543963550205,1.0,0.0,1.0,0.0,0.0
0.16615910882376583,2.9482473233812323,4.318757493306684,6.001804845544303,14.669525161352949,1.0,0.0,1.0,0.0,0.0
0.4069669409082476,-0.625515881413174,6.406248560205791,9.98925143258429,16.987776156380747,0.0,1.0,1.0,0.0,0.0
0.678854949796776,-0.2872927283948197,6.159449510203513,10.960544445504855,11.850128424098607,0.0,1.0,1.0,0.0,0.0
0.8786079019724962,1.175344197266944,3.1902443603653587,5.881933154065805,7.0392546335680315,1.0,1.0,1.0,0.0,0.0
-1.7800235449897055,-0.05686736709871387,6.809667142707147,3.9439119940246314,5.076513277088787,0.0,1.0,1.0,0.0,0.0
-1.2870888125312965,0.4134031723142053,2.5087960070327915,10.117978148205825,3.0283782201848486,0.0,1.0,1.0,0.0,0.0
-0.5493601216253681,1.228834967456483,1.8256390006599232,11.61105614301021,22.701112505940138,0.0,1.0,1.0,0.0,0.0
-0.4330312346060666,0.6105267705341488,2.7550050838028666,8.458447668663968,3.716857858222817,0.0,1.0,1.0,0.0,0.0
0.5810638275119394,1.921770125054309,5.25234370175326,7.792209337553266,5.173404285034162,0.0,0.0,1.0,0.0,0.0
0.44048311531717166,0.27747076081323185,2.5321176236403287,4.118079276932225,6.4693992469131425,0.0,0.0,1.0,0.0,0.0
-0.7116653505570322,5.722114032341153,3.1456816556836453,4.407001499352145,2.1607938393010597,0.0,0.0,1.0,0.0,0.0
1.2213532176799589,2.993419570584676,6.788518331070393,8.498170719681838,3.882146036956078,0.0,0.0,1.0,0.0,0.0
0.30212107602249816,-2.7465441276750884,2.598083714972188,10.087537860407494,21.011022710801143,1.0,0.0,1.0,0.0,0.0
-1.3201702903777672,1.3792576730464476,3.1539853761831846,5.107178736599195,3.1449005907601233,0.0,0.0,0.0,0.0,0.0
0.6882541684131015,4.188093813866901,5.026092075728037,10.721998100902278,5.884275419068301,0.0,1.0,1.0,0.0,1.0
-0.099887729146346,4.54490060866055,1.994482468811649,5.574336775361266,2.2578483819781376,0.0,0.0,1.0,0.0,0.0
-0.6894315924758039,0.6224779134374251,4.859138646279103,4.9638821002727775,2.0361415320998564,1.0,1.0,1.0,0.0,0.0
-0.21105405649659834,1.0408373846841583,5.385605111300973,5.2937169031602025,4.019711403963886,0.0,0.0,1.0,1.0,0.0
0.03996312690602044,1.2444072448348094,2.1623352063589842,3.6086226402243753,6.424328898495598,0.0,1.0,1.0,0.0,1.0
1.0774666509297524,-0.3855883008910157,3.518331794432458,4.071376572964512,2.928352696447759,0.0,1.0,0.0,0.0,0.0
-0.6054226477221709,1.6354115262856008,3.3840003600264006,11.224878995134315,3.0585553475911245,0.0,1.0,1.0,0.0,0.0
0.2699034985224392,1.7529575116614715,6.2457526212589185,9.752160977520091,1.6877137473048527,0.0,1.0,1.0,0.0,0.0
-0.2747876474757655,-0.4465555439470945,1.6329924728356071,7.879122359607917,1.3985548299650472,1.0,0.0,1.0,0.0,0.0
